rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S864,HtmlTreeBuilderState.java,441,"} else if (name.equals(""input"")) {",0.0,2302,2302
1,S865,HtmlTreeBuilderState.java,442,tb.reconstructFormattingElements();,0.0,2302,2302
1,S866,HtmlTreeBuilderState.java,443,Element el = tb.insertEmpty(startTag);,0.0,2302,2302
1,S867,HtmlTreeBuilderState.java,444,"if (!el.attr(""type"").equalsIgnoreCase(""hidden""))",0.0,2302,2302
1,S868,HtmlTreeBuilderState.java,445,tb.framesetOk(false);,0.0,2302,2302
1,S869,HtmlTreeBuilderState.java,446,"} else if (StringUtil.in(name, Constants.InBodyStartMedia)) {",0.0,2302,2302
1,S870,HtmlTreeBuilderState.java,448,"} else if (name.equals(""hr"")) {",0.0,2302,2302
1,S871,HtmlTreeBuilderState.java,449,"if (tb.inButtonScope(""p"")) {",0.0,2302,2302
1,S872,HtmlTreeBuilderState.java,452,tb.insertEmpty(startTag);,0.0,2302,2302
1,S873,HtmlTreeBuilderState.java,453,tb.framesetOk(false);,0.0,2302,2302
1,S874,HtmlTreeBuilderState.java,454,"} else if (name.equals(""image"")) {",0.0,2302,2302
1,S875,HtmlTreeBuilderState.java,459,"} else if (name.equals(""isindex"")) {",0.0,2302,2302
1,S876,HtmlTreeBuilderState.java,492,tb.insert(startTag);,0.0,2302,2302
1,S877,HtmlTreeBuilderState.java,494,tb.tokeniser.transition(TokeniserState.Rcdata);,0.0,2302,2302
1,S878,HtmlTreeBuilderState.java,495,tb.markInsertionMode();,0.0,2302,2302
1,S879,HtmlTreeBuilderState.java,496,tb.framesetOk(false);,0.0,2302,2302
1,S880,HtmlTreeBuilderState.java,497,tb.transition(Text);,0.0,2302,2302
1,S881,HtmlTreeBuilderState.java,498,"} else if (name.equals(""xmp"")) {",0.0,2302,2302
1,S882,HtmlTreeBuilderState.java,505,"} else if (name.equals(""iframe"")) {",0.0,2302,2302
1,S883,HtmlTreeBuilderState.java,506,tb.framesetOk(false);,0.0,2302,2302
1,S884,HtmlTreeBuilderState.java,507,"handleRawtext(startTag, tb);",0.0,2302,2302
1,S885,HtmlTreeBuilderState.java,508,"} else if (name.equals(""noembed"")) {",0.0,2302,2302
1,S886,HtmlTreeBuilderState.java,511,"} else if (name.equals(""select"")) {",0.0,2302,2302
1,S887,HtmlTreeBuilderState.java,512,tb.reconstructFormattingElements();,0.0,2302,2302
1,S888,HtmlTreeBuilderState.java,513,tb.insert(startTag);,0.0,2302,2302
1,S889,HtmlTreeBuilderState.java,514,tb.framesetOk(false);,0.0,2302,2302
1,S890,HtmlTreeBuilderState.java,516,HtmlTreeBuilderState state = tb.state();,0.0,2302,2302
1,S891,HtmlTreeBuilderState.java,517,if (state.equals(InTable) || state.equals(InCaption) || state.equals(InTableBody) || state.equals(InRow) || state.equals(InCell)),0.0,2302,2302
1,S892,HtmlTreeBuilderState.java,520,tb.transition(InSelect);,0.0,2302,2302
1,S893,HtmlTreeBuilderState.java,521,"} else if (StringUtil.in(name, Constants.InBodyStartOptions)) {",0.0,2302,2302
1,S894,HtmlTreeBuilderState.java,526,"} else if (StringUtil.in(name, Constants.InBodyStartRuby)) {",0.0,2302,2302
1,S895,HtmlTreeBuilderState.java,535,"} else if (name.equals(""math"")) {",0.0,2302,2302
1,S896,HtmlTreeBuilderState.java,540,"} else if (name.equals(""svg"")) {",0.0,2302,2302
1,S897,HtmlTreeBuilderState.java,545,"} else if (StringUtil.in(name, Constants.InBodyStartDrop)) {",0.0,2302,2302
1,S898,HtmlTreeBuilderState.java,546,tb.error(this);,0.0,2302,2302
1,S899,HtmlTreeBuilderState.java,547,return false;,0.0,2302,2302
1,S900,HtmlTreeBuilderState.java,549,tb.reconstructFormattingElements();,0.0,2302,2302
1,S901,HtmlTreeBuilderState.java,550,tb.insert(startTag);,0.0,2302,2302
1,S902,HtmlTreeBuilderState.java,552,break;,0.0,2302,2302
1,S903,HtmlTreeBuilderState.java,555,Token.EndTag endTag = t.asEndTag();,0.0,2302,2302
1,S904,HtmlTreeBuilderState.java,556,name = endTag.name();,0.0,2302,2302
1,S905,HtmlTreeBuilderState.java,557,"if (name.equals(""body"")) {",0.0,2302,2302
1,S906,HtmlTreeBuilderState.java,558,"if (!tb.inScope(""body"")) {",0.0,2302,2302
1,S907,HtmlTreeBuilderState.java,563,tb.transition(AfterBody);,0.0,2302,2302
1,S908,HtmlTreeBuilderState.java,565,"} else if (name.equals(""html"")) {",0.0,2302,2302
1,S909,HtmlTreeBuilderState.java,566,"boolean notIgnored = tb.process(new Token.EndTag(""body""));",0.0,2302,2302
1,S910,HtmlTreeBuilderState.java,567,if (notIgnored),0.0,2302,2302
1,S911,HtmlTreeBuilderState.java,568,return tb.process(endTag);,0.0,2302,2302
1,S912,HtmlTreeBuilderState.java,570,if (!tb.inScope(name)) {,0.0,2302,2302
1,S913,HtmlTreeBuilderState.java,575,tb.generateImpliedEndTags();,0.0,2302,2302
1,S914,HtmlTreeBuilderState.java,576,if (!tb.currentElement().nodeName().equals(name)),0.0,2302,2302
1,S915,HtmlTreeBuilderState.java,577,tb.error(this);,0.0,2302,2302
1,S916,HtmlTreeBuilderState.java,578,tb.popStackToClose(name);,0.0,2302,2302
1,S917,HtmlTreeBuilderState.java,580,"} else if (name.equals(""form"")) {",0.0,2302,2302
1,S918,HtmlTreeBuilderState.java,581,Element currentForm = tb.getFormElement();,0.0,2302,2302
1,S919,HtmlTreeBuilderState.java,582,tb.setFormElement(null);,0.0,2302,2302
1,S920,HtmlTreeBuilderState.java,583,if (currentForm == null || !tb.inScope(name)) {,0.0,2302,2302
1,S921,HtmlTreeBuilderState.java,587,tb.generateImpliedEndTags();,0.0,2302,2302
1,S922,HtmlTreeBuilderState.java,588,if (!tb.currentElement().nodeName().equals(name)),0.0,2302,2302
1,S923,HtmlTreeBuilderState.java,591,tb.removeFromStack(currentForm);,0.0,2302,2302
1,S924,HtmlTreeBuilderState.java,593,"} else if (name.equals(""p"")) {",0.0,2302,2302
1,S925,HtmlTreeBuilderState.java,594,if (!tb.inButtonScope(name)) {,0.0,2302,2302
1,S926,HtmlTreeBuilderState.java,595,tb.error(this);,0.0,2302,2302
1,S927,HtmlTreeBuilderState.java,596,"tb.process(new Token.StartTag(name)); // if no p to close, creates an empty <p></p>",0.0,2302,2302
1,S928,HtmlTreeBuilderState.java,597,return tb.process(endTag);,0.0,2302,2302
1,S929,HtmlTreeBuilderState.java,599,tb.generateImpliedEndTags(name);,0.0,2302,2302
1,S930,HtmlTreeBuilderState.java,600,if (!tb.currentElement().nodeName().equals(name)),0.0,2302,2302
1,S931,HtmlTreeBuilderState.java,602,tb.popStackToClose(name);,0.0,2302,2302
1,S932,HtmlTreeBuilderState.java,604,"} else if (name.equals(""li"")) {",0.0,2302,2302
1,S933,HtmlTreeBuilderState.java,605,if (!tb.inListItemScope(name)) {,0.0,2302,2302
1,S934,HtmlTreeBuilderState.java,609,tb.generateImpliedEndTags(name);,0.0,2302,2302
1,S935,HtmlTreeBuilderState.java,610,if (!tb.currentElement().nodeName().equals(name)),0.0,2302,2302
1,S936,HtmlTreeBuilderState.java,612,tb.popStackToClose(name);,0.0,2302,2302
1,S937,HtmlTreeBuilderState.java,614,"} else if (StringUtil.in(name, Constants.DdDt)) {",0.0,2302,2302
1,S938,HtmlTreeBuilderState.java,615,if (!tb.inScope(name)) {,0.0,2302,2302
1,S939,HtmlTreeBuilderState.java,619,tb.generateImpliedEndTags(name);,0.0,2302,2302
1,S940,HtmlTreeBuilderState.java,620,if (!tb.currentElement().nodeName().equals(name)),0.0,2302,2302
1,S941,HtmlTreeBuilderState.java,622,tb.popStackToClose(name);,0.0,2302,2302
1,S942,HtmlTreeBuilderState.java,624,"} else if (StringUtil.in(name, Constants.Headings)) {",0.0,2302,2302
1,S943,HtmlTreeBuilderState.java,625,if (!tb.inScope(Constants.Headings)) {,0.0,2302,2302
1,S944,HtmlTreeBuilderState.java,629,tb.generateImpliedEndTags(name);,0.0,2302,2302
1,S945,HtmlTreeBuilderState.java,630,if (!tb.currentElement().nodeName().equals(name)),0.0,2302,2302
1,S946,HtmlTreeBuilderState.java,632,tb.popStackToClose(Constants.Headings);,0.0,2302,2302
1,S947,HtmlTreeBuilderState.java,634,"} else if (name.equals(""sarcasm"")) {",0.0,2302,2302
1,S948,HtmlTreeBuilderState.java,637,"} else if (StringUtil.in(name, Constants.InBodyEndAdoptionFormatters)) {",0.0,2302,2302
1,S949,HtmlTreeBuilderState.java,640,for (int i = 0; i < 8; i++) {,0.0,2302,2302
1,S950,HtmlTreeBuilderState.java,641,Element formatEl = tb.getActiveFormattingElement(name);,0.0,2302,2302
1,S951,HtmlTreeBuilderState.java,642,if (formatEl == null),0.0,2302,2302
1,S952,HtmlTreeBuilderState.java,644,else if (!tb.onStack(formatEl)) {,0.0,2302,2302
1,S953,HtmlTreeBuilderState.java,648,} else if (!tb.inScope(formatEl.nodeName())) {,0.0,2302,2302
1,S954,HtmlTreeBuilderState.java,651,} else if (tb.currentElement() != formatEl),0.0,2302,2302
1,S955,HtmlTreeBuilderState.java,654,Element furthestBlock = null;,0.0,2302,2302
1,S956,HtmlTreeBuilderState.java,655,Element commonAncestor = null;,0.0,2302,2302
1,S957,HtmlTreeBuilderState.java,656,boolean seenFormattingElement = false;,0.0,2302,2302
1,S958,HtmlTreeBuilderState.java,657,LinkedList<Element> stack = tb.getStack();,0.0,2302,2302
1,S959,HtmlTreeBuilderState.java,660,final int stackSize = stack.size();,0.0,2302,2302
1,S960,HtmlTreeBuilderState.java,661,for (int si = 0; si < stackSize && si < 64; si++) {,0.0,2302,2302
1,S961,HtmlTreeBuilderState.java,662,Element el = stack.get(si);,0.0,2302,2302
1,S962,HtmlTreeBuilderState.java,663,if (el == formatEl) {,0.0,2302,2302
1,S963,HtmlTreeBuilderState.java,664,commonAncestor = stack.get(si - 1);,0.0,2302,2302
1,S964,HtmlTreeBuilderState.java,665,seenFormattingElement = true;,0.0,2302,2302
1,S965,HtmlTreeBuilderState.java,666,} else if (seenFormattingElement && tb.isSpecial(el)) {,0.0,2302,2302
1,S966,HtmlTreeBuilderState.java,671,if (furthestBlock == null) {,0.0,2302,2302
1,S967,HtmlTreeBuilderState.java,672,tb.popStackToClose(formatEl.nodeName());,0.0,2302,2302
1,S968,HtmlTreeBuilderState.java,673,tb.removeFromActiveFormattingElements(formatEl);,0.0,2302,2302
1,S969,HtmlTreeBuilderState.java,674,return true;,0.0,2302,2302
1,S970,HtmlTreeBuilderState.java,729,"} else if (StringUtil.in(name, Constants.InBodyStartApplets)) {",0.0,2302,2302
1,S971,HtmlTreeBuilderState.java,741,"} else if (name.equals(""br"")) {",0.0,2302,2302
1,S972,HtmlTreeBuilderState.java,742,tb.error(this);,0.0,2302,2302
1,S973,HtmlTreeBuilderState.java,743,"tb.process(new Token.StartTag(""br""));",0.0,2302,2302
1,S974,HtmlTreeBuilderState.java,744,return false;,0.0,2302,2302
1,S975,HtmlTreeBuilderState.java,746,"return anyOtherEndTag(t, tb);",0.0,2302,2302
1,S976,HtmlTreeBuilderState.java,755,return true;,0.0,2302,2302
1,S977,HtmlTreeBuilderState.java,759,String name = t.asEndTag().name();,0.0,2302,2302
1,S978,HtmlTreeBuilderState.java,760,DescendableLinkedList<Element> stack = tb.getStack();,0.0,2302,2302
1,S979,HtmlTreeBuilderState.java,761,Iterator<Element> it = stack.descendingIterator();,0.0,2302,2302
1,S980,HtmlTreeBuilderState.java,762,while (it.hasNext()) {,0.0,2302,2302
1,S981,HtmlTreeBuilderState.java,763,Element node = it.next();,0.0,2302,2302
1,S982,HtmlTreeBuilderState.java,764,if (node.nodeName().equals(name)) {,0.0,2302,2302
1,S983,HtmlTreeBuilderState.java,765,tb.generateImpliedEndTags(name);,0.0,2302,2302
1,S984,HtmlTreeBuilderState.java,766,if (!name.equals(tb.currentElement().nodeName())),0.0,2302,2302
1,S985,HtmlTreeBuilderState.java,768,tb.popStackToClose(name);,0.0,2302,2302
1,S986,HtmlTreeBuilderState.java,769,break;,0.0,2302,2302
1,S987,HtmlTreeBuilderState.java,771,if (tb.isSpecial(node)) {,0.0,2302,2302
1,S988,HtmlTreeBuilderState.java,772,tb.error(this);,0.0,2302,2302
1,S989,HtmlTreeBuilderState.java,773,return false;,0.0,2302,2302
1,S990,HtmlTreeBuilderState.java,777,return true;,0.0,2302,2302
1,S991,HtmlTreeBuilderState.java,780,Text {,0.0,2302,2302
1,S992,HtmlTreeBuilderState.java,783,if (t.isCharacter()) {,0.0,2302,2302
1,S993,HtmlTreeBuilderState.java,784,tb.insert(t.asCharacter());,0.0,2302,2302
1,S994,HtmlTreeBuilderState.java,785,} else if (t.isEOF()) {,0.0,2302,2302
1,S995,HtmlTreeBuilderState.java,791,} else if (t.isEndTag()) {,0.0,2302,2302
1,S996,HtmlTreeBuilderState.java,793,tb.pop();,0.0,2302,2302
1,S997,HtmlTreeBuilderState.java,794,tb.transition(tb.originalState());,0.0,2302,2302
1,S998,HtmlTreeBuilderState.java,796,return true;,0.0,2302,2302
1,S999,HtmlTreeBuilderState.java,799,InTable {,0.0,2302,2302
1,S1000,HtmlTreeBuilderState.java,801,if (t.isCharacter()) {,0.0,2302,2302
1,S1001,HtmlTreeBuilderState.java,802,tb.newPendingTableCharacters();,0.0,2302,2302
1,S1002,HtmlTreeBuilderState.java,803,tb.markInsertionMode();,0.0,2302,2302
1,S1003,HtmlTreeBuilderState.java,804,tb.transition(InTableText);,0.0,2302,2302
1,S1004,HtmlTreeBuilderState.java,805,return tb.process(t);,0.0,2302,2302
1,S1005,HtmlTreeBuilderState.java,806,} else if (t.isComment()) {,0.0,2302,2302
1,S1006,HtmlTreeBuilderState.java,809,} else if (t.isDoctype()) {,0.0,2302,2302
1,S1007,HtmlTreeBuilderState.java,812,} else if (t.isStartTag()) {,0.0,2302,2302
1,S1008,HtmlTreeBuilderState.java,813,Token.StartTag startTag = t.asStartTag();,0.0,2302,2302
1,S1009,HtmlTreeBuilderState.java,814,String name = startTag.name();,0.0,2302,2302
1,S1010,HtmlTreeBuilderState.java,815,"if (name.equals(""caption"")) {",0.0,2302,2302
1,S1011,HtmlTreeBuilderState.java,816,tb.clearStackToTableContext();,0.0,2302,2302
1,S1012,HtmlTreeBuilderState.java,817,tb.insertMarkerToFormattingElements();,0.0,2302,2302
1,S1013,HtmlTreeBuilderState.java,818,tb.insert(startTag);,0.0,2302,2302
1,S1014,HtmlTreeBuilderState.java,819,tb.transition(InCaption);,0.0,2302,2302
1,S1015,HtmlTreeBuilderState.java,820,"} else if (name.equals(""colgroup"")) {",0.0,2302,2302
1,S1016,HtmlTreeBuilderState.java,824,"} else if (name.equals(""col"")) {",0.0,2302,2302
1,S1017,HtmlTreeBuilderState.java,827,"} else if (StringUtil.in(name, ""tbody"", ""tfoot"", ""thead"")) {",0.0,2302,2302
1,S1018,HtmlTreeBuilderState.java,828,tb.clearStackToTableContext();,0.0,2302,2302
1,S1019,HtmlTreeBuilderState.java,829,tb.insert(startTag);,0.0,2302,2302
1,S1020,HtmlTreeBuilderState.java,830,tb.transition(InTableBody);,0.0,2302,2302
1,S1021,HtmlTreeBuilderState.java,831,"} else if (StringUtil.in(name, ""td"", ""th"", ""tr"")) {",0.0,2302,2302
1,S1022,HtmlTreeBuilderState.java,832,"tb.process(new Token.StartTag(""tbody""));",0.0,2302,2302
1,S1023,HtmlTreeBuilderState.java,833,return tb.process(t);,0.0,2302,2302
1,S1024,HtmlTreeBuilderState.java,857,return true; // todo: check if should return processed http://www.whatwg.org/specs/web-apps/current-work/multipage/tree-construction.html#parsing-main-intable,0.0,2302,2302
1,S1025,HtmlTreeBuilderState.java,858,} else if (t.isEndTag()) {,0.0,2302,2302
1,S1026,HtmlTreeBuilderState.java,859,Token.EndTag endTag = t.asEndTag();,0.0,2302,2302
1,S1027,HtmlTreeBuilderState.java,860,String name = endTag.name();,0.0,2302,2302
1,S1028,HtmlTreeBuilderState.java,862,"if (name.equals(""table"")) {",0.0,2302,2302
1,S1029,HtmlTreeBuilderState.java,863,if (!tb.inTableScope(name)) {,0.0,2302,2302
1,S1030,HtmlTreeBuilderState.java,867,"tb.popStackToClose(""table"");",0.0,2302,2302
1,S1031,HtmlTreeBuilderState.java,869,tb.resetInsertionMode();,0.0,2302,2302
1,S1032,HtmlTreeBuilderState.java,877,return true; // todo: as above todo,0.0,2302,2302
1,S1033,HtmlTreeBuilderState.java,899,InTableText {,0.0,2302,2302
1,S1034,HtmlTreeBuilderState.java,901,switch (t.type) {,0.0,2302,2302
1,S1035,HtmlTreeBuilderState.java,903,Token.Character c = t.asCharacter();,0.0,2302,2302
1,S1036,HtmlTreeBuilderState.java,904,if (c.getData().equals(nullString)) {,0.0,2302,2302
1,S1037,HtmlTreeBuilderState.java,908,tb.getPendingTableCharacters().add(c);,0.0,2302,2302
1,S1038,HtmlTreeBuilderState.java,910,break;,0.0,2302,2302
1,S1039,HtmlTreeBuilderState.java,912,if (tb.getPendingTableCharacters().size() > 0) {,0.0,2302,2302
1,S1040,HtmlTreeBuilderState.java,913,for (Token.Character character : tb.getPendingTableCharacters()) {,0.0,2302,2302
1,S1041,HtmlTreeBuilderState.java,914,if (!isWhitespace(character)) {,0.0,2302,2302
1,S1042,HtmlTreeBuilderState.java,925,tb.insert(character);,0.0,2302,2302
1,S1043,HtmlTreeBuilderState.java,927,tb.newPendingTableCharacters();,0.0,2302,2302
1,S1044,HtmlTreeBuilderState.java,929,tb.transition(tb.originalState());,0.0,2302,2302
1,S1045,HtmlTreeBuilderState.java,930,return tb.process(t);,0.0,2302,2302
1,S1046,HtmlTreeBuilderState.java,932,return true;,0.0,2302,2302
1,S1047,HtmlTreeBuilderState.java,935,InCaption {,0.0,2302,2302
1,S1048,HtmlTreeBuilderState.java,937,"if (t.isEndTag() && t.asEndTag().name().equals(""caption"")) {",0.0,2302,2302
1,S1049,HtmlTreeBuilderState.java,938,Token.EndTag endTag = t.asEndTag();,0.0,2302,2302
1,S1050,HtmlTreeBuilderState.java,939,String name = endTag.name();,0.0,2302,2302
1,S1051,HtmlTreeBuilderState.java,940,if (!tb.inTableScope(name)) {,0.0,2302,2302
1,S1052,HtmlTreeBuilderState.java,944,tb.generateImpliedEndTags();,0.0,2302,2302
1,S1053,HtmlTreeBuilderState.java,945,"if (!tb.currentElement().nodeName().equals(""caption""))",0.0,2302,2302
1,S1054,HtmlTreeBuilderState.java,947,"tb.popStackToClose(""caption"");",0.0,2302,2302
1,S1055,HtmlTreeBuilderState.java,948,tb.clearFormattingElementsToLastMarker();,0.0,2302,2302
1,S1056,HtmlTreeBuilderState.java,949,tb.transition(InTable);,0.0,2302,2302
1,S1057,HtmlTreeBuilderState.java,951,} else if ((,0.0,2302,2302
1,S1058,HtmlTreeBuilderState.java,965,"return tb.process(t, InBody);",0.0,2302,2302
1,S1059,HtmlTreeBuilderState.java,967,return true;,0.0,2302,2302
1,S1060,HtmlTreeBuilderState.java,970,InColumnGroup {,0.0,2302,2302
1,S1061,HtmlTreeBuilderState.java,1025,InTableBody {,0.0,2302,2302
1,S1062,HtmlTreeBuilderState.java,1027,switch (t.type) {,0.0,2302,2302
1,S1063,HtmlTreeBuilderState.java,1029,Token.StartTag startTag = t.asStartTag();,0.0,2302,2302
1,S1064,HtmlTreeBuilderState.java,1030,String name = startTag.name();,0.0,2302,2302
1,S1065,HtmlTreeBuilderState.java,1031,"if (name.equals(""tr"")) {",0.0,2302,2302
1,S1066,HtmlTreeBuilderState.java,1032,tb.clearStackToTableBodyContext();,0.0,2302,2302
1,S1067,HtmlTreeBuilderState.java,1033,tb.insert(startTag);,0.0,2302,2302
1,S1068,HtmlTreeBuilderState.java,1034,tb.transition(InRow);,0.0,2302,2302
1,S1069,HtmlTreeBuilderState.java,1045,Token.EndTag endTag = t.asEndTag();,0.0,2302,2302
1,S1070,HtmlTreeBuilderState.java,1046,name = endTag.name();,0.0,2302,2302
1,S1071,HtmlTreeBuilderState.java,1047,"if (StringUtil.in(name, ""tbody"", ""tfoot"", ""thead"")) {",0.0,2302,2302
1,S1072,HtmlTreeBuilderState.java,1048,if (!tb.inTableScope(name)) {,0.0,2302,2302
1,S1073,HtmlTreeBuilderState.java,1052,tb.clearStackToTableBodyContext();,0.0,2302,2302
1,S1074,HtmlTreeBuilderState.java,1053,tb.pop();,0.0,2302,2302
1,S1075,HtmlTreeBuilderState.java,1054,tb.transition(InTable);,0.0,2302,2302
1,S1076,HtmlTreeBuilderState.java,1056,"} else if (name.equals(""table"")) {",0.0,2302,2302
1,S1077,HtmlTreeBuilderState.java,1057,"return exitTableBody(t, tb);",0.0,2302,2302
1,S1078,HtmlTreeBuilderState.java,1065,"return anythingElse(t, tb);",0.0,2302,2302
1,S1079,HtmlTreeBuilderState.java,1067,return true;,0.0,2302,2302
1,S1080,HtmlTreeBuilderState.java,1071,"if (!(tb.inTableScope(""tbody"") || tb.inTableScope(""thead"") || tb.inScope(""tfoot""))) {",0.0,2302,2302
1,S1081,HtmlTreeBuilderState.java,1076,tb.clearStackToTableBodyContext();,0.0,2302,2302
1,S1082,HtmlTreeBuilderState.java,1077,"tb.process(new Token.EndTag(tb.currentElement().nodeName())); // tbody, tfoot, thead",0.0,2302,2302
1,S1083,HtmlTreeBuilderState.java,1078,return tb.process(t);,0.0,2302,2302
1,S1084,HtmlTreeBuilderState.java,1082,"return tb.process(t, InTable);",0.0,2302,2302
1,S1085,HtmlTreeBuilderState.java,1085,InRow {,0.0,2302,2302
1,S1086,HtmlTreeBuilderState.java,1087,if (t.isStartTag()) {,0.0,2302,2302
1,S1087,HtmlTreeBuilderState.java,1088,Token.StartTag startTag = t.asStartTag();,0.0,2302,2302
1,S1088,HtmlTreeBuilderState.java,1089,String name = startTag.name();,0.0,2302,2302
1,S1089,HtmlTreeBuilderState.java,1091,"if (StringUtil.in(name, ""th"", ""td"")) {",0.0,2302,2302
1,S1090,HtmlTreeBuilderState.java,1092,tb.clearStackToTableRowContext();,0.0,2302,2302
1,S1091,HtmlTreeBuilderState.java,1093,tb.insert(startTag);,0.0,2302,2302
1,S1092,HtmlTreeBuilderState.java,1094,tb.transition(InCell);,0.0,2302,2302
1,S1093,HtmlTreeBuilderState.java,1095,tb.insertMarkerToFormattingElements();,0.0,2302,2302
1,S1094,HtmlTreeBuilderState.java,1096,"} else if (StringUtil.in(name, ""caption"", ""col"", ""colgroup"", ""tbody"", ""tfoot"", ""thead"", ""tr"")) {",0.0,2302,2302
1,S1095,HtmlTreeBuilderState.java,1097,"return handleMissingTr(t, tb);",0.0,2302,2302
1,S1096,HtmlTreeBuilderState.java,1101,} else if (t.isEndTag()) {,0.0,2302,2302
1,S1097,HtmlTreeBuilderState.java,1102,Token.EndTag endTag = t.asEndTag();,0.0,2302,2302
1,S1098,HtmlTreeBuilderState.java,1103,String name = endTag.name();,0.0,2302,2302
